epoch,lr,train_loss,train_mae,train_rmse,train_under_rate,train_over_rate,train_within_1,test_loss,test_mae,test_rmse,test_rounded_accuracy,test_under_rate,test_over_rate,test_within_1,epoch_time_sec
770,0.00013369502053292264,0.1119292211085558,0.1645071702226521,0.3342257912085624,0.058235619481110605,0.06435581368532847,0.9752372957062662,nan,nan,nan,nan,nan,nan,nan,65.27029053121805
771,0.00013266845615326505,0.11134779509902,0.1641707615593233,0.3333458876125458,0.05810774207252314,0.06409433469883175,0.9754364327112729,nan,nan,nan,nan,nan,nan,nan,65.40889555215836
772,0.00013164556653562872,0.1117410054107507,0.16445627216090122,0.3339307348201501,0.05817880867850098,0.06418401942042179,0.9753319641935974,nan,nan,nan,nan,nan,nan,nan,65.09336100518703
773,0.0001306263617755216,0.11177985777954261,0.16448044392922168,0.3339941257727075,0.05825462843271127,0.06425682051282051,0.9753021829767865,nan,nan,nan,nan,nan,nan,nan,65.04187748581171
774,0.00012961085193208282,0.11167905421555042,0.16440422977355484,0.33384182656838396,0.05823079593384919,0.06416530784402974,0.9753290535578819,nan,nan,nan,nan,nan,nan,nan,64.98877182602882
775,0.00012859904702798485,0.11120083683232466,0.16421654616143225,0.3331197170954141,0.058095225610681235,0.06401748444849037,0.9754822357760583,nan,nan,nan,nan,nan,nan,nan,65.03242398798466
776,0.00012759095704933357,0.1121323184221983,0.16485215958314367,0.3345205259497687,0.05834273767258383,0.064367087240176,0.9751661356395084,nan,nan,nan,nan,nan,nan,nan,64.99887247383595
777,0.00012658659194556996,0.11160283116499584,0.16446070636094676,0.3337241714619483,0.05826699074495524,0.06412665149446214,0.9753476097708997,nan,nan,nan,nan,nan,nan,nan,65.11282808333635
778,0.00012558596162937194,0.11174990090727806,0.16470761312774995,0.33392867092761885,0.0583094802002731,0.06421692853891671,0.975262292216659,nan,nan,nan,nan,nan,nan,nan,66.92379637807608
779,0.00012458907597655725,0.11163905228177706,0.16472488476710667,0.33377213991596777,0.0580839144287665,0.06420090911849492,0.9753284588074648,nan,nan,nan,nan,nan,nan,nan,68.07438472658396
780,0.00012359594482598454,0.11378216403226057,0.16529842350364132,0.33696991000422455,0.05828476892732514,0.0642962597481414,0.9751315175238963,0.13394093170762061,0.18470692791306326,0.36579209760588716,0.8600580427856167,0.09340456986800182,0.04653738734638143,0.967907510241238,68.30851922184229
781,0.00012260657797945728,0.1115117989629507,0.164781067952511,0.33357504613618283,0.05807944287664998,0.06414479380974056,0.9753607671066606,nan,nan,nan,nan,nan,nan,nan,67.81554733216763
782,0.00012162098520162699,0.11181226946910222,0.16476187920080412,0.33403113480698854,0.05815426733424366,0.06421223607950236,0.9752915175238962,nan,nan,nan,nan,nan,nan,nan,67.83237639814615
783,0.00012063917621989639,0.11164466659228008,0.16477556653011682,0.3337698543912959,0.05797360279168563,0.06446024336216052,0.9753346769837657,nan,nan,nan,nan,nan,nan,nan,67.64734634757042
784,0.00011966116072432363,0.11385874259968598,0.1652515681895767,0.3370770743352983,0.058176033985738125,0.06437147018661811,0.9751129370353513,nan,nan,nan,nan,nan,nan,nan,67.56174560636282
785,0.00011868694836752692,0.11142702473700046,0.16436730213548778,0.33345119795930805,0.0579482409346078,0.06406802973752086,0.9753869871036261,nan,nan,nan,nan,nan,nan,nan,67.51271568238735
786,0.00011771654876458905,0.11165074850122134,0.16448334323319677,0.3337874977443469,0.0580665452890305,0.06424947231072675,0.9753088174783796,nan,nan,nan,nan,nan,nan,nan,68.91025991737843
787,0.00011674997149296226,0.1111608343521754,0.16402165023327264,0.33306530460482536,0.05794359581247155,0.06404209133667121,0.9754659481110606,nan,nan,nan,nan,nan,nan,nan,67.74896875023842
788,0.00011578722609237397,0.11189216274023056,0.16466247400811712,0.33416837709896874,0.05827230344409043,0.06423397966924595,0.9752389391594599,nan,nan,nan,nan,nan,nan,nan,67.65830139070749
789,0.0001148283220647324,0.1122990817775329,0.164994177486345,0.33476258075330667,0.05832518768016993,0.06451842087695342,0.975093204673039,nan,nan,nan,nan,nan,nan,nan,67.84835832566023
790,0.00011387326887403343,0.11352988295753796,0.16454286229327872,0.33661631064223313,0.058071995144894556,0.06407399180700955,0.9753118240024276,nan,nan,nan,nan,nan,nan,nan,67.71677834540606
791,0.00011292207594626652,0.11315273020664851,0.164509448405022,0.33604538757161223,0.05801070429373388,0.06401107570930056,0.9753584742831133,nan,nan,nan,nan,nan,nan,nan,67.64793287217617
792,0.00011197475266932167,0.11168751565615335,0.16481589356698528,0.3338389304773155,0.05820464390835989,0.06426529631315431,0.9752720315581854,nan,nan,nan,nan,nan,nan,nan,67.82538961619139
793,0.00011103130839289735,0.11140650237600008,0.16445256834129873,0.33342060434905785,0.05795272947959339,0.06414430951297223,0.9754317135487787,nan,nan,nan,nan,nan,nan,nan,67.85082273185253
794,0.0001100917524284076,0.11119958331187565,0.1641768591545289,0.33310466337682737,0.057837634349871034,0.06412301380670611,0.975551170990745,nan,nan,nan,nan,nan,nan,nan,67.43355969339609
795,0.00010915609404889051,0.11169202077885469,0.16452721012555,0.33384100619418,0.05796256228189956,0.06444324321043848,0.9754251615839782,nan,nan,nan,nan,nan,nan,nan,67.70464240014553
796,0.0001082243424889162,0.11175996395945549,0.16461346975989985,0.3339416451205397,0.058050707935062965,0.06431724958276437,0.9754184044909725,nan,nan,nan,nan,nan,nan,nan,67.55349633097649
797,0.00010729650694449703,0.11193385030329227,0.16451240753489607,0.33420469843824846,0.057908756789561526,0.06456440600819299,0.975386422697618,nan,nan,nan,nan,nan,nan,nan,67.33916536718607
798,0.00010637259657299485,0.11203980886439482,0.16449976191018054,0.3343818477094232,0.058042664239113945,0.0645695657715066,0.9753012435138826,nan,nan,nan,nan,nan,nan,nan,68.15490693598986
799,0.00010545262049303214,0.11143565312027931,0.16413770508079198,0.3334764504982419,0.0580108208162646,0.06439437900166894,0.9755103917463207,nan,nan,nan,nan,nan,nan,nan,67.57088190317154
800,0.00010453658778440125,0.11152188462515672,0.1643284098581399,0.3335993437799059,0.05791559399180701,0.06446878349264148,0.9754713651949628,0.1337576775252819,0.18049378698224852,0.36546854124124695,0.8605548657259899,0.09396668183887119,0.04547845243513882,0.9680488302230315,68.14487381279469
801,0.0001036245074879754,0.11133922529717287,0.16404625290168412,0.3333365537414606,0.05779178516158398,0.06433412835685025,0.9755630647853133,nan,nan,nan,nan,nan,nan,nan,67.51247303187847
802,0.00010271638860561868,0.1115567543655634,0.16408835024085874,0.33366726432272303,0.05790599908966773,0.06438664724624488,0.9754912201486876,nan,nan,nan,nan,nan,nan,nan,68.46381234377623
803,0.00010181224010009799,0.11124873924255371,0.16380143455090274,0.3332035324459794,0.057877735093309055,0.06427285935366409,0.9755561583978152,nan,nan,nan,nan,nan,nan,nan,67.84732915461063
804,0.00010091207089499414,0.11187415909767151,0.164116687983614,0.3341483885104239,0.057962546502806855,0.06447830920952814,0.9754104190562889,nan,nan,nan,nan,nan,nan,nan,68.03608878701925
805,0.00010001588987461366,0.11195975303153197,0.1642344520463511,0.3342612561648938,0.057933349112426036,0.06451993931118191,0.9753966621150053,nan,nan,nan,nan,nan,nan,nan,67.88008897006512
806,9.912370588390137e-05,0.11137200804551442,0.16391606599908967,0.3333787183604772,0.057853812774996204,0.06430986253982704,0.9755482154453042,nan,nan,nan,nan,nan,nan,nan,67.7501182705164
807,9.823552772835307e-05,0.11132274103661378,0.1639292731660598,0.3333101068352151,0.05787958124715521,0.06422747261417083,0.9755609418904567,nan,nan,nan,nan,nan,nan,nan,68.43991083651781
808,9.735136417392859e-05,0.11118694102764129,0.16381438993513883,0.33310275541421536,0.0577569255044758,0.06427267971476255,0.9755997572447277,nan,nan,nan,nan,nan,nan,nan,68.5862929970026
809,9.647122394696539e-05,0.11154108970363935,0.16418273226748598,0.3336223904267519,0.057944466090122895,0.0643523107267486,0.9754760710059172,nan,nan,nan,nan,nan,nan,nan,67.72368013113737
810,9.559511573409213e-05,0.11204950801034769,0.16465627291951146,0.33438468983970526,0.057942524047944165,0.06463491427704446,0.9753297891063571,nan,nan,nan,nan,nan,nan,nan,68.04865515232086
811,9.472304818214304e-05,0.11657632649938265,0.16539406735510545,0.3410839589730512,0.05820907540585647,0.06447186891215294,0.9751459250493096,nan,nan,nan,nan,nan,nan,nan,68.47850349545479
812,9.385502989807297e-05,0.11122760997712612,0.16376710795023516,0.33317043235628285,0.05770567622515552,0.06437511394325596,0.975582617508724,nan,nan,nan,nan,nan,nan,nan,68.00267223268747
813,9.299106944887187e-05,0.11126048482954502,0.16382723059854346,0.33320956678057434,0.05767409012289486,0.0643742630860264,0.9755925813988773,nan,nan,nan,nan,nan,nan,nan,68.14963215589523
814,9.213117536148036e-05,0.11191489053765932,0.16407111711993627,0.334180626633547,0.05770499044151115,0.06469031952662722,0.9754110939159459,nan,nan,nan,nan,nan,nan,nan,67.95295586436987
815,9.12753561227064e-05,0.11191315791507563,0.16413110328478228,0.3341827247232443,0.05792049400697921,0.06462592626308603,0.9753665556061296,nan,nan,nan,nan,nan,nan,nan,68.38658149540424
816,9.042362017914006e-05,0.11133674219250679,0.1636420981736459,0.3333202840574634,0.0576587637687756,0.06448484539523593,0.9755413818843878,nan,nan,nan,nan,nan,nan,nan,68.06966105103493
817,8.95759759370713e-05,0.11154908190170924,0.1637040889754969,0.3336589853963064,0.05777834258837809,0.06448972963131543,0.975473526930663,nan,nan,nan,nan,nan,nan,nan,68.32056596130133
818,8.873243176240651e-05,0.11129072747627894,0.1637351231603702,0.3332666591450591,0.05758524654832347,0.06460606766803216,0.975560912759824,nan,nan,nan,nan,nan,nan,nan,67.69212532788515
819,8.789299598058631e-05,0.11123083636661371,0.16365080993020786,0.3331787479558685,0.05764379426490669,0.06439788802913063,0.9755938898497952,nan,nan,nan,nan,nan,nan,nan,65.00076788663864
820,8.705767687650271e-05,0.11206210023164749,0.16432061519496283,0.3343957502987406,0.05782336883629191,0.06468888362919133,0.9753801826733425,0.13440525010228158,0.18410646620391444,0.36639149108334856,0.8600203550295858,0.094265197997269,0.045714446973145195,0.9678627218934911,65.47191096097231
821,8.622648269441833e-05,0.11171685731907685,0.16427447250986194,0.3338928144073461,0.057818082840236686,0.0644781016537703,0.9754338473676225,nan,nan,nan,nan,nan,nan,nan,65.21635011583567
822,8.539942163788396e-05,0.11127356705566248,0.16390201460324685,0.33321629835973754,0.05754646396601426,0.06455768775603095,0.9755956959490214,nan,nan,nan,nan,nan,nan,nan,65.16475725919008
823,8.457650186965851e-05,0.1109760035276413,0.16344778743741464,0.33278107410361873,0.05756668912152936,0.06429337824305871,0.9756826569564557,nan,nan,nan,nan,nan,nan,nan,64.86202567070723
824,8.375773151162777e-05,0.11098704240719477,0.16337284866674254,0.33281742123643504,0.057678571385222276,0.06421863268092853,0.975657627674101,nan,nan,nan,nan,nan,nan,nan,64.98657537996769
825,8.294311864472453e-05,0.11136524137357871,0.1638556451695494,0.3333529937211444,0.057628310119860415,0.06442695797299347,0.975566741313913,nan,nan,nan,nan,nan,nan,nan,65.20698635280132
826,8.213267130884901e-05,0.11177929554879665,0.16379100029396146,0.33400606710194475,0.057813244727658926,0.06453428493400092,0.9754132726445153,nan,nan,nan,nan,nan,nan,nan,64.95875387638807
827,8.132639750278934e-05,0.11124028551578521,0.1637257461879836,0.3331831020105453,0.057745052344105596,0.06433074677590654,0.9755718367470794,nan,nan,nan,nan,nan,nan,nan,65.01809453964233
828,8.052430518414238e-05,0.11102735417584578,0.16368966527272039,0.33286639573403437,0.0576247258382643,0.06423752389622212,0.9756513403125474,nan,nan,nan,nan,nan,nan,nan,65.09543579816818
829,7.97264022692353e-05,0.11146167137722174,0.16414005613715674,0.33350127433052856,0.057841869215597023,0.06435265908056441,0.9755306751631012,nan,nan,nan,nan,nan,nan,nan,65.20743463933468
830,7.89326966330481e-05,0.1115088600864013,0.16402099857760583,0.33358526210799655,0.05783011136398119,0.06437430799575178,0.9754975754817174,nan,nan,nan,nan,nan,nan,nan,65.53193733096123
831,7.814319610913479e-05,0.11130048181116581,0.16404858626346533,0.3332584185322354,0.05776311333636777,0.06435996237293279,0.975543117584585,nan,nan,nan,nan,nan,nan,nan,65.1152589097619
832,7.735790848954658e-05,0.11267881099879741,0.16445591806061297,0.33532150101311076,0.057796840540130484,0.06443440813230163,0.9754694777727204,nan,nan,nan,nan,nan,nan,nan,65.21645937114954
833,7.657684152475574e-05,0.11132845026751359,0.16419828478227885,0.333299320711989,0.05767466181156122,0.06445986466393568,0.9755793949324837,nan,nan,nan,nan,nan,nan,nan,65.1971296519041
834,7.580000292357758e-05,0.11117448275784651,0.16412514501782735,0.33307035294770193,0.05760961796389015,0.06430800910332271,0.975620248217266,nan,nan,nan,nan,nan,nan,nan,64.99413460493088
835,7.502740035309556e-05,0.11156032559275628,0.1642956879362009,0.33365083574971016,0.05773181489910484,0.06440243119405249,0.9755383001062055,nan,nan,nan,nan,nan,nan,nan,65.44270273298025
836,7.425904143858494e-05,0.11159703346590201,0.16445140517372175,0.33369734917101784,0.05782726384463663,0.06431434501593082,0.9755209673797602,nan,nan,nan,nan,nan,nan,nan,65.06698093563318
837,7.349493376343831e-05,0.11143428257107735,0.16444231797147627,0.333453815139227,0.05778748232438173,0.06447873767258383,0.9755209297526931,nan,nan,nan,nan,nan,nan,nan,65.09721090644598
838,7.273508486908968e-05,0.11156339869896571,0.16426886498634502,0.33365016336234654,0.057708532240934605,0.06446828705810954,0.9755114525868609,nan,nan,nan,nan,nan,nan,nan,65.43424144387245
839,7.197950225494106e-05,0.11164852197468281,0.16436725755765438,0.3337821188993545,0.057814269154908206,0.06442659019875588,0.9754940421787286,nan,nan,nan,nan,nan,nan,nan,65.42620281875134
840,7.122819337828767e-05,0.11173047035932542,0.16433446522720377,0.33390654284600496,0.05787204976483083,0.0644257017144591,0.9754799514489455,0.1333491848409176,0.1812789332043696,0.3649223405125307,0.8607954119253528,0.09314760127446518,0.04605698680018207,0.9682599544833864,66.49197453260422
841,7.048116565424496e-05,0.11136103581388791,0.1643832324476559,0.3333500853826111,0.05774743984220907,0.06455719253527538,0.9755083113336368,nan,nan,nan,nan,nan,nan,nan,66.19986647367477
842,6.973842645567488e-05,0.11138805428644022,0.16427678955204067,0.3333835015136662,0.057690849946897285,0.06449426551357912,0.9755144615384616,nan,nan,nan,nan,nan,nan,nan,66.08980671316385
843,6.899998311311337e-05,0.11130514650046826,0.16426990279358217,0.333262297560506,0.057673150659990895,0.06444834714003944,0.975535073888636,nan,nan,nan,nan,nan,nan,nan,66.48497874289751
844,6.826584291469823e-05,0.11183797247211139,0.16469192695531787,0.334048394406852,0.057855546047640725,0.06466744348353816,0.9753510981641632,nan,nan,nan,nan,nan,nan,nan,66.53434770554304
845,6.75360131060969e-05,0.110883923381567,0.16399421645994539,0.3326324935613389,0.05757613715672887,0.06422581338188439,0.9756446511910181,nan,nan,nan,nan,nan,nan,nan,66.79486075043678
846,6.681050089043486e-05,0.11156004308164119,0.1644057609714004,0.33364255768750173,0.057708182673342434,0.06456075618267335,0.9754631989076012,nan,nan,nan,nan,nan,nan,nan,66.32277468591928
847,6.608931342822467e-05,0.1137622413734595,0.16433288265248067,0.3369358931111466,0.05743223425883781,0.06416816385980884,0.9756025052344106,nan,nan,nan,nan,nan,nan,nan,66.51340499520302
848,6.537245783729563e-05,0.11123950329919656,0.16430135269685936,0.333152303401607,0.05763723258989531,0.06437389895311789,0.9755558088302231,nan,nan,nan,nan,nan,nan,nan,67.6404859945178
849,6.465994119272294e-05,0.11115416972835859,0.16423414717986648,0.33304545971873817,0.05759072796237293,0.06445357366105295,0.9755851458048854,nan,nan,nan,nan,nan,nan,nan,67.07576825469732
850,6.395177052675809e-05,0.11134567614396414,0.16408760655628887,0.33333217007838295,0.057658138673949325,0.0643983868912153,0.97551542284934,nan,nan,nan,nan,nan,nan,nan,66.71831051260233
851,6.324795282875974e-05,0.11145578698813915,0.16414558699362766,0.3335035889989352,0.057684582005765435,0.06442940737369139,0.9754889600971021,nan,nan,nan,nan,nan,nan,nan,66.12099023908377
852,6.254849504512459e-05,0.1120562171737353,0.16458119076202396,0.33438953935283267,0.05792525565164618,0.06457835958124715,0.9753363896222121,nan,nan,nan,nan,nan,nan,nan,66.01151394844055
853,6.185340407921843e-05,0.11133472434679667,0.16425885733386436,0.3333179586354333,0.057785292671825216,0.0644219936276741,0.9754947813685328,nan,nan,nan,nan,nan,nan,nan,66.51461736857891
854,6.116268679130839e-05,0.11136124860743682,0.16425601446100743,0.3333519129271419,0.0577356734941587,0.06453819450766196,0.9754799599453801,nan,nan,nan,nan,nan,nan,nan,65.76282769441605
855,6.047634999849546e-05,0.11161995929479598,0.16422961192345623,0.33375206227694865,0.05774360552268244,0.06441006827492035,0.975480285237445,nan,nan,nan,nan,nan,nan,nan,65.34635980427265
856,5.9794400474646463e-05,0.11144395251572133,0.1642823063931877,0.3334799810813437,0.05776804369594902,0.06451718525261721,0.9754655766954938,nan,nan,nan,nan,nan,nan,nan,65.34496130049229
857,5.911684495032811e-05,0.11204208957155545,0.16468424303026855,0.3343722286683777,0.05781114125322409,0.06459620573509331,0.9753906939766348,nan,nan,nan,nan,nan,nan,nan,65.51885422319174
858,5.844369011273974e-05,0.11183236180742581,0.16437462964648764,0.33406184041383674,0.0578623771810044,0.06457805128205128,0.9753809910483994,nan,nan,nan,nan,nan,nan,nan,65.76766277849674
859,5.7774942605647907e-05,0.11162920296688875,0.16412879187528448,0.3337639728603737,0.057751140646335915,0.06442942072523138,0.9754694522834167,nan,nan,nan,nan,nan,nan,nan,65.53181677311659
860,5.711060902932057e-05,0.11080505513648192,0.16374392364588075,0.3325203836597597,0.05748408921256259,0.06426858200576543,0.9757936737976028,0.13273883640766143,0.18179808119025945,0.364107606111088,0.8615521529358215,0.09157319981793355,0.04687464724624488,0.9685993263541193,65.21755085885525
861,5.6450695940461756e-05,0.11162426602840424,0.1642447144496283,0.3337406800022935,0.057619926566530116,0.06447307783340919,0.9756087197693825,nan,nan,nan,nan,nan,nan,nan,65.47085346281528
862,5.5795209852147226e-05,0.11190562312304973,0.16454954422697618,0.334166519108905,0.05767723987255348,0.06477192171142467,0.9754720169928691,nan,nan,nan,nan,nan,nan,nan,65.47804936021566
863,5.514415723376027e-05,0.11150922648608684,0.1643183816473221,0.33356160774074023,0.05769959277803065,0.0644600540130481,0.9756028135336064,nan,nan,nan,nan,nan,nan,nan,65.56421031802893
864,5.449754451092729e-05,0.11143916788697243,0.16409119061978455,0.33348009136792167,0.057612702169625246,0.06454289667728721,0.9756305458959187,nan,nan,nan,nan,nan,nan,nan,65.65218330174685
865,5.385537806545472e-05,0.11131410851577918,0.16404513299385526,0.33328704508823304,0.05762030040964952,0.06447420664542558,0.9756589591867698,nan,nan,nan,nan,nan,nan,nan,65.31693090498447
866,5.321766423526627e-05,0.11136965755621592,0.16394244762744653,0.33336772576376644,0.05757168502503414,0.0644445832195418,0.9756691888939463,nan,nan,nan,nan,nan,nan,nan,64.98022360354662
867,5.258440931433989e-05,0.11337318116426467,0.16434633609277802,0.33637676248500775,0.057801263541192534,0.06455197572447277,0.9754590040964952,nan,nan,nan,nan,nan,nan,nan,65.52514403313398
868,5.195561955264595e-05,0.11128083707888921,0.16368128903049614,0.3332510240510943,0.05754848733120922,0.06442559732969201,0.9756782242451828,nan,nan,nan,nan,nan,nan,nan,65.55956707894802
869,5.1331301156085604e-05,0.11102341235180696,0.16362033727810651,0.3328579950987974,0.05755114186011227,0.06434609376422394,0.975764322257624,nan,nan,nan,nan,nan,nan,nan,65.51104816794395
870,5.071146028642945e-05,0.1119289504190286,0.16444981055606128,0.3342117669928455,0.05788611986041572,0.06474999605522683,0.975452037020179,nan,nan,nan,nan,nan,nan,nan,65.43436927348375
871,5.009610306125661e-05,0.11129600750406583,0.1639005873444849,0.3332660651405881,0.057600944318009405,0.0644321553633743,0.9757088951600668,nan,nan,nan,nan,nan,nan,nan,65.31480795145035
872,4.948523555389438e-05,0.11104225700100263,0.16370557348088302,0.33288894462965485,0.05759752268244576,0.06432962403277197,0.9757467989682901,nan,nan,nan,nan,nan,nan,nan,65.56223224848509
873,4.887886379335842e-05,0.11098800420264403,0.16359540221514185,0.33281292378949756,0.05749512729479593,0.06431033469883174,0.9757622260658474,nan,nan,nan,nan,nan,nan,nan,65.68404357880354
874,4.827699376429324e-05,0.1128322384605805,0.16401029119253527,0.33556142942479983,0.05761225428614778,0.0642996389015324,0.9756503947807617,nan,nan,nan,nan,nan,nan,nan,65.55550898611546
875,4.7679631406913166e-05,0.11139558051526546,0.16379114199286907,0.3334189431247507,0.05748046487634653,0.06446924958276437,0.9756651445911091,nan,nan,nan,nan,nan,nan,nan,65.55159433186054
876,4.7086782616943313e-05,0.11366745559871197,0.16448519021203156,0.33679312914326587,0.057773290851160675,0.06465251403428918,0.975408939462904,nan,nan,nan,nan,nan,nan,nan,65.72907519340515
877,4.649845324556213e-05,0.11148133572936059,0.16381518505348203,0.3335466605554246,0.05757868972841754,0.06435608799878623,0.9756222060385374,nan,nan,nan,nan,nan,nan,nan,65.58530195057392
878,4.591464909934277e-05,0.1117107762992382,0.16401850569905932,0.3338930783872432,0.05773166439083599,0.06455457806099227,0.9755388450917918,nan,nan,nan,nan,nan,nan,nan,65.7487016543746
879,4.533537594019662e-05,0.11159885228673617,0.16380293355522682,0.3337244213892823,0.057674699438628435,0.06441211712941891,0.9756155120619026,nan,nan,nan,nan,nan,nan,nan,65.52991337329149
880,4.4760639485315624e-05,0.11171321053306262,0.16399763255765437,0.33388623221626185,0.0576510490062206,0.06468600333788499,0.9755435023516917,0.13624087780714034,0.1825640043240783,0.3688427939993577,0.8583237869822485,0.09712222121074192,0.04455399180700956,0.9673475102412381,65.36070308089256
881,4.419044540711689e-05,0.11139440995951494,0.16378724394060082,0.33341571382355806,0.05767541799423456,0.06437574996206949,0.975671104233045,nan,nan,nan,nan,nan,nan,nan,64.9310383349657
882,4.3624799333185675e-05,0.1112937124768893,0.1638827382415415,0.3332487331242054,0.057519874981034745,0.06445275800333788,0.9756762603550296,nan,nan,nan,nan,nan,nan,nan,65.7391832396388
883,4.306370684622038e-05,0.11147553525368373,0.16412462169056288,0.3335356760311497,0.05771339220148688,0.06450721286602944,0.9755276467910787,nan,nan,nan,nan,nan,nan,nan,65.40750366449356
884,4.250717348397714e-05,0.111474297751983,0.16405697436845698,0.3335350673877682,0.05766245607646791,0.06443498588984979,0.9754780834471248,nan,nan,nan,nan,nan,nan,nan,65.81746412068605
885,4.195520473921579e-05,0.11221406059960524,0.16405046321688666,0.33463608126073763,0.05771622636929146,0.06430994629039599,0.9754698334091944,nan,nan,nan,nan,nan,nan,nan,65.49536482989788
886,4.1407806059644906e-05,0.11110297379891078,0.16382596385222273,0.33297929369665574,0.057695320285237446,0.06442076771354878,0.9755056798664846,nan,nan,nan,nan,nan,nan,nan,65.06321826577187
887,4.0864982847868386e-05,0.11154772124687831,0.16383503266765287,0.33365553389719166,0.057762052495827644,0.06443118070095585,0.9753972993475952,nan,nan,nan,nan,nan,nan,nan,64.81322383135557
888,4.032674046133242e-05,0.11128376217683156,0.1637224788442573,0.33323856960231396,0.05765325929297527,0.06439624457593689,0.9754998950083447,nan,nan,nan,nan,nan,nan,nan,63.94785299152136
889,3.979308421227186e-05,0.1109361097117265,0.16354031342929753,0.33273170805673313,0.05756685662266727,0.06432425549992414,0.9755610304961311,nan,nan,nan,nan,nan,nan,nan,63.4395322650671
890,3.926401936765854e-05,0.11096380350987116,0.1635811355351995,0.3327746389659361,0.05757894219390077,0.0643133218024579,0.9755928205128205,nan,nan,nan,nan,nan,nan,nan,63.49977554380894
891,3.873955114914877e-05,0.11101293812692166,0.16358296096002123,0.3328562979699198,0.057670361401911695,0.06425703413746017,0.9755604673038992,nan,nan,nan,nan,nan,nan,nan,63.63934586942196
892,3.8219684733032144e-05,0.11147974113126596,0.164005934569868,0.3335368296088836,0.057721682294037326,0.06460580427856168,0.9753977144591109,nan,nan,nan,nan,nan,nan,nan,63.402201645076275
893,3.7704425250180505e-05,0.11175408295790354,0.16413820209376423,0.3339515262361802,0.0579548463055682,0.06455957760582613,0.9753109355181308,nan,nan,nan,nan,nan,nan,nan,63.58790308982134
894,3.7193777785996756e-05,0.11124593629936377,0.16364246067554242,0.33320439676498403,0.05762713032923684,0.06433888029130633,0.9754948906084054,nan,nan,nan,nan,nan,nan,nan,63.472531013190746
895,3.668774738036516e-05,0.11142786978185176,0.16393540506941284,0.3334523713802322,0.05774666302533758,0.0644586181156122,0.9754446876043089,nan,nan,nan,nan,nan,nan,nan,63.465768322348595
896,3.618633902760168e-05,0.11301423015693823,0.1640188102146867,0.33583314100535006,0.057690951904111665,0.0643658127749962,0.9754327391898043,nan,nan,nan,nan,nan,nan,nan,63.816512413322926
897,3.5689557676404286e-05,0.11267203863461812,0.16401136597253832,0.3353284000801016,0.05760858504020634,0.06441774055530268,0.9754125722955546,nan,nan,nan,nan,nan,nan,nan,63.7095914632082
898,3.51974082298042e-05,0.1116099805533886,0.16386347605636473,0.3337484132080926,0.057680544985586404,0.06437613472917615,0.9754318604157184,nan,nan,nan,nan,nan,nan,nan,63.73366844654083
899,3.470989554511803e-05,0.11076919178664685,0.163506107343347,0.3324731356354163,0.057541548171749356,0.06425062903959945,0.9756133224093461,nan,nan,nan,nan,nan,nan,nan,63.66486241668463
900,3.422702443389908e-05,0.11118726024528344,0.16368934911242602,0.3331035134977703,0.05762805765437718,0.06436783249886209,0.9755058461538462,0.1333641627430916,0.18090080735093308,0.36495503729927303,0.8607936276741011,0.0931980700955849,0.04600830223031407,0.9681533727810651,63.70769789069891
901,3.37487996618902e-05,0.11311015336215496,0.16411620708162647,0.3359871303670769,0.05786284569868002,0.06430331421635564,0.9753923082991959,nan,nan,nan,nan,nan,nan,nan,63.83713989704847
902,3.3275225948976796e-05,0.11127566496034463,0.16363465568578364,0.333244727844865,0.057724550447580035,0.06430587892580791,0.9754865422545896,nan,nan,nan,nan,nan,nan,nan,63.9384778290987
903,3.280630796914032e-05,0.11116814965506394,0.16362816486496737,0.33308367587737003,0.05765445243513882,0.0642954962828099,0.9755278082233348,nan,nan,nan,nan,nan,nan,nan,64.59472559392452
904,3.234205035041182e-05,0.1112613822122415,0.1639575663594295,0.3332049082206776,0.057886016689424974,0.06431798513123957,0.9754653630708542,nan,nan,nan,nan,nan,nan,nan,64.55344937741756
905,3.188245767482667e-05,0.11196928139030933,0.1641166572409346,0.3342751108921902,0.05788091033227128,0.06445116552875133,0.9753190823850706,nan,nan,nan,nan,nan,nan,nan,65.71895308047533
906,3.1427534478378964e-05,0.1135378151088953,0.16455592365536337,0.33660813651103283,0.05804576422394174,0.06451446396601426,0.975222516765286,nan,nan,nan,nan,nan,nan,nan,65.43054724484682
907,3.097728525097708e-05,0.11113072609901428,0.16363851753337885,0.3330293540885634,0.05785560188135336,0.06420313882567137,0.9754988584433318,nan,nan,nan,nan,nan,nan,nan,65.66479639708996
908,3.053171443639904e-05,0.11108450246353944,0.1636093067061144,0.33295192909698273,0.0576476892732514,0.06433415627370657,0.9755347170383857,nan,nan,nan,nan,nan,nan,nan,65.64119140803814
909,3.0090826432248907e-05,0.11086861198147138,0.16346935535199514,0.3326306760045644,0.057708749506903356,0.06418610104688212,0.9755995921711424,nan,nan,nan,nan,nan,nan,nan,65.68730469793081
910,2.9654625589913264e-05,0.11098336610198022,0.16355201255499924,0.3327982935708188,0.05764936792595964,0.06419689880139584,0.9755687197693825,nan,nan,nan,nan,nan,nan,nan,66.28425073623657
911,2.9223116214518397e-05,0.11157240132987499,0.16403376113260507,0.33369203617929305,0.0579510775299651,0.06430854923380368,0.9753794653315127,nan,nan,nan,nan,nan,nan,nan,66.06813424825668
